"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"0d2ab7081e55b98db38744b1919eff43de6e6c55","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","2","3","3","67","15","12","14","23","51","1","0.456731","190","186","21","0","0.447059","190","0","0","0","0","0","226","452","15","8","15","8","28","1","20","0","28","126","1","20","0","235","461","15","8","15","8","29","1","21","0","29","130","1","21","0","0","1","0","1","23","0","0","14","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.ImageLoaderEngine","0","0","0","0","0","0","0","0","3","1","1","23","4","4","11","0","12","1","0.237113","23","23","1","0","0.216981","23","0","0","0","0","0","74","107","7","3","7","3","12","0","0","0","12","31","0","0","0","83","116","7","3","7","3","13","0","1","0","13","35","0","1","0","0","0","0","0","10","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.ImageLoaderConfiguration$Builder","0","0","0","0","0","0","0","0","3","2","2","61","13","2","2","11","33","0.954545","0.432292","166","166","21","1","0.432292","166","0","0","0","0","0","218","426","33","0","33","0","22","3","21","0","22","106","3","21","0","218","426","33","0","33","0","22","3","21","0","22","106","3","21","0","0","0","0","0","40","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","12","21","0","0","0","0","0","0","0"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.ImageLoaderConfiguration$Builder","0","0","0","0","0","0","0","0","3","2","2","61","13","2","2","11","33","0.954545","0.440318","166","166","21","1","0.440318","166","0","0","0","0","0","211","419","33","0","33","0","22","3","21","0","22","106","3","21","0","211","419","33","0","33","0","22","3","21","0","22","106","3","21","0","0","0","0","0","43","0","0","8","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","12","21","0","0","0","0","0","0","1"
"022f4e22082d375d3b8487d2560aae519e6b5b6a","com.nostra13.universalimageloader.core.ImageLoaderEngine","0","0","0","0","0","0","0","0","4","1","1","22","4","5","15","1","18","1","0.320312","41","41","1","0","0.297101","41","0","0","0","0","0","87","146","9","3","9","3","17","0","0","0","17","35","0","0","0","97","156","9","3","9","3","18","0","1","0","18","40","0","1","0","0","0","0","0","16","0","0","0","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.ImageLoaderEngine","0","0","0","0","0","0","0","0","4","1","1","24","5","5","15","2","19","1","0.333333","45","45","1","0","0.310345","45","0","0","0","0","0","90","153","9","3","9","3","17","0","0","0","17","35","0","0","0","100","163","9","3","9","3","18","0","1","0","18","40","0","1","0","0","0","0","0","16","0","0","0","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4c86729327074e1cf399e390206b69332371c07","com.nostra13.universalimageloader.core.DefaultConfigurationFactory","0","0","0","0","0","0","0","0","5","2","1","8","15","8","8","9","14","1","0.268293","11","11","6","0","0.268293","11","0","0","0","0","0","30","40","0","0","0","0","5","0","5","0","5","15","0","5","0","30","40","0","0","0","0","5","0","5","0","5","15","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3d15b9472ead9087cb8290040b35990d1c299ec6","com.nostra13.universalimageloader.core.DisplayImageOptions$Builder","0","0","0","0","0","0","0","0","6","0","0","15","5","6","6","2","17","1","0.364341","47","47","16","0","0.364341","47","0","0","0","0","0","82","139","13","0","13","0","15","0","15","0","15","37","0","15","0","82","139","13","0","13","0","15","0","15","0","15","37","0","15","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","1"
"bbf3b71476e1c14c92edfa58adc6800b6dfb813b","com.nostra13.universalimageloader.core.DefaultConfigurationFactory","0","0","0","0","0","0","0","0","6","2","1","11","15","9","9","10","16","1","0.254902","13","12","7","0","0.254902","13","0","0","0","0","0","38","50","0","0","0","0","6","0","6","0","6","20","0","6","0","38","50","0","0","0","0","6","0","6","0","6","20","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7e71df151523f46bf412cd16b4dc377727af6534","com.nostra13.universalimageloader.core.DefaultConfigurationFactory","0","0","0","0","0","0","0","0","7","1","1","16","17","5","7","10","20","1","0.272727","21","21","9","0","0.216495","21","0","0","0","0","0","56","82","0","0","0","0","10","0","8","0","10","25","0","8","0","76","106","5","0","5","0","12","0","9","0","12","34","0","9","0","0","1","0","0","5","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"0c4981a73d5f8c9cf68bf62c168ef8e82cf6d147","com.nostra13.universalimageloader.core.DefaultConfigurationFactory","0","0","0","0","0","0","0","0","7","2","2","17","18","5","7","10","20","1","0.278481","22","21","9","0","0.222222","22","0","0","0","0","0","57","84","0","0","0","0","10","0","8","0","10","25","0","8","0","77","108","5","0","5","0","12","0","9","0","12","34","0","9","0","0","1","0","0","5","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"062e3e2a3a6ce7329de28df77d19b849625ee11b","com.nostra13.universalimageloader.core.ImageLoaderConfiguration$Builder","0","0","0","0","0","0","0","0","7","2","2","41","9","4","3","6","25","0.947368","0.4375","119","118","18","1","0.4375","119","0","0","0","0","0","153","299","30","0","30","0","19","3","18","0","19","85","3","18","0","153","299","30","0","30","0","19","3","18","0","19","85","3","18","0","0","0","0","0","53","0","0","26","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15","0","0","0","0","0","0","1"
"a89a6cd4aaf575e44f1666785c452c83b60ac76e","com.nostra13.universalimageloader.core.DisplayImageOptions$Builder","0","0","0","0","0","0","0","0","8","0","0","8","4","6","6","2","10","1","0.428571","30","30","9","0","0.428571","30","0","0","0","0","0","40","73","7","0","7","0","8","0","8","0","8","15","0","8","0","40","73","7","0","7","0","8","0","8","0","8","15","0","8","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.DefaultConfigurationFactory","0","0","0","0","0","0","0","0","8","2","1","16","19","10","10","11","20","1","0.27027","20","19","9","0","0.212766","20","0","0","0","0","0","54","77","0","0","0","0","9","0","8","0","9","28","0","8","0","74","101","5","0","5","0","11","0","9","0","11","37","0","9","0","0","1","0","0","5","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.DefaultConfigurationFactory","0","0","0","0","0","0","0","0","8","2","1","16","19","10","10","11","20","1","0.273973","20","19","9","0","0.215054","20","0","0","0","0","0","53","76","0","0","0","0","9","0","8","0","9","27","0","8","0","73","100","5","0","5","0","11","0","9","0","11","36","0","9","0","0","1","0","0","6","0","1","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"8ba3407c3b781fbc714377e8b3845242741468d8","com.nostra13.universalimageloader.core.ImageLoaderConfiguration$Builder","0","0","0","0","0","0","0","0","8","2","2","39","9","4","3","6","25","0.947368","0.449057","119","118","18","1","0.449057","119","0","0","0","0","0","146","292","30","0","30","0","19","3","18","0","19","80","3","18","0","146","292","30","0","30","0","19","3","18","0","19","80","3","18","0","0","0","0","0","53","0","0","26","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15","0","0","0","0","0","0","0"
"f976103a9d8c3ce755e31017750aaa4a8519d566","com.nostra13.universalimageloader.core.DisplayImageOptions$Builder","0","0","0","0","0","0","0","0","9","0","0","9","4","6","6","2","11","1","0.407895","31","31","10","0","0.407895","31","0","0","0","0","0","45","80","8","0","8","0","9","0","9","0","9","17","0","9","0","45","80","8","0","8","0","9","0","9","0","9","17","0","9","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0","0","0","0"
"303fa226ab37b10e0036e8efa198281f1c6ac6c9","com.nostra13.universalimageloader.core.decode.BaseImageDecoder","0.0918919","1","10","2","0.0947867","0.119048","20","20","1","3","3","37","11","1","1","25","34","1","0.139535","24","21","3","0","0.125","24","1","1","0","0","1","148","186","7","1","7","1","9","0","2","0","9","88","0","2","0","168","211","11","1","11","1","12","4","2","0","12","94","4","2","0","0","4","0","1","6","0","0","4","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b6e2d132d33da62bc72a27f91c76adcf7d5f3db9","com.nostra13.universalimageloader.core.decode.BaseImageDecoder","0.0945758","1","10","2","0.0970874","0.122699","20","20","1","3","3","36","11","1","1","25","34","1","0.143713","24","21","3","0","0.128342","24","1","1","0","0","1","143","181","6","1","6","1","9","0","2","0","9","85","0","2","0","163","206","10","1","10","1","12","4","2","0","12","91","4","2","0","0","4","0","1","5","0","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"6298eaaaa8da8a13cf40899716069b0bfaa10c54","com.nostra13.universalimageloader.core.decode.BaseImageDecoder","0.0965909","1","10","2","0.0985222","0.125","20","20","1","3","3","35","11","1","1","24","33","1","0.146341","24","21","3","0","0.130435","24","1","1","0","0","1","140","178","6","1","6","1","9","0","2","0","9","82","0","2","0","160","203","10","1","10","1","12","4","2","0","12","88","4","2","0","0","4","0","1","5","0","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"be321892a22cc257aec9a02c5282ca6ad20afc2d","com.nostra13.universalimageloader.core.decode.BaseImageDecoder","0.0970043","1","10","2","0.1","0.125786","20","20","1","3","3","36","11","1","1","24","34","1","0.141975","23","20","3","0","0.126374","23","1","1","0","0","1","139","175","6","1","6","1","10","0","2","0","10","80","0","2","0","159","200","10","1","10","1","13","4","2","0","13","86","4","2","0","0","5","0","1","5","0","0","4","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"4f3172262de460ad4b59d86f036c8a38aec9ee93","com.nostra13.universalimageloader.core.decode.BaseImageDecoder","0.0988372","1","10","2","0.102041","0.128205","20","20","1","3","3","34","11","1","1","23","32","1","0.144654","23","20","3","0","0.128492","23","1","1","0","0","1","136","171","6","1","6","1","9","0","2","0","9","79","0","2","0","156","196","10","1","10","1","12","4","2","0","12","85","4","2","0","0","5","0","1","5","0","0","4","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120269c3eaac806f9eeed8de1e4ba1c23085c0af","com.nostra13.universalimageloader.core.decode.BaseImageDecoder","0.102874","1","10","2","0.112994","0.143885","20","20","1","3","3","32","11","1","1","23","31","1","0.161972","23","20","3","0","0.141975","23","1","1","0","0","1","119","152","6","1","6","1","8","0","2","0","8","75","0","2","0","139","177","10","1","10","1","11","4","2","0","11","81","4","2","0","0","5","0","1","8","0","0","8","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a3a6db9ef3531b23100e8f786d87dcba833c60f8","com.nostra13.universalimageloader.core.ImageDecoder","0.169811","1","6","2","0.14","0.189189","21","21","1","3","3","31","8","1","2","7","14","1","0.234483","34","27","2","0","0.234483","34","0","0","0","0","0","111","150","4","1","4","1","7","0","1","1","7","71","0","1","1","111","150","4","1","4","1","7","0","1","1","7","71","0","1","1","0","0","0","0","4","0","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300a0ea2f23b836dedeaf92774a2586e98e720b9","com.nostra13.universalimageloader.core.ImageDecoder","0.169811","1","6","2","0.14","0.189189","21","21","1","3","3","31","8","1","3","7","14","1","0.234483","34","27","2","0","0.234483","34","0","0","0","0","0","111","150","4","1","4","1","7","0","1","1","7","71","0","1","1","111","150","4","1","4","1","7","0","1","1","7","71","0","1","1","0","0","0","0","4","0","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.utils.ImageSizeUtils","0.173038","1","8","2","0.129412","0.23913","22","22","3","3","3","41","3","3","8","4","9","1","0.455621","77","67","4","0","0.455621","77","0","0","0","0","0","92","170","0","1","0","1","5","0","3","0","5","72","0","3","0","92","170","0","1","0","1","5","0","3","0","5","72","0","3","0","0","0","0","2","17","0","0","16","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"f976103a9d8c3ce755e31017750aaa4a8519d566","com.nostra13.universalimageloader.core.ImageDecoder","0.184783","1","6","2","0.12426","0.185841","21","21","1","3","3","33","6","1","3","4","11","1","0.306748","50","43","3","0","0.306748","50","0","0","0","0","0","113","169","6","1","6","1","7","0","2","1","7","71","0","2","1","113","169","6","1","6","1","7","0","2","1","7","71","0","2","1","0","0","0","0","6","0","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a89a6cd4aaf575e44f1666785c452c83b60ac76e","com.nostra13.universalimageloader.core.ImageDecoder","0.192817","1","6","2","0.128049","0.194444","21","21","1","3","3","32","5","1","3","3","10","1","0.312102","49","42","3","0","0.312102","49","0","0","0","0","0","108","164","5","1","5","1","7","0","2","1","7","68","0","2","1","108","164","5","1","5","1","7","0","2","1","7","68","0","2","1","0","0","0","0","6","0","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7e71df151523f46bf412cd16b4dc377727af6534","com.nostra13.universalimageloader.utils.ImageSizeUtils","0.211618","1","8","2","0.119565","0.22","22","22","3","3","3","30","3","3","9","5","11","1","0.425287","74","69","5","0","0.425287","74","0","0","0","0","0","100","184","2","0","2","0","6","0","4","0","6","62","0","4","0","100","184","2","0","2","0","6","0","4","0","6","62","0","4","0","0","0","0","1","10","0","0","4","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f641933a6ca867223017abaca7bcd1758a246963","com.nostra13.universalimageloader.cache.disc.LimitedDiscCache","0.21345","1","4","1","0.146552","0.197674","17","17","1","3","3","15","3","3","3","4","12","0.5","0.244898","24","23","3","3","0.225225","25","2","2","2","2","1","74","104","5","1","3","1","8","0","5","0","12","43","0","9","0","86","116","5","1","3","1","9","0","6","0","13","50","0","10","0","0","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b6f760790c0862c89e88117dd82e0e88ee2a23fc","com.nostra13.universalimageloader.cache.disc.LimitedDiscCache","0.217262","1","4","1","0.149123","0.202381","17","17","1","3","3","15","3","3","3","4","12","0.5","0.244898","24","23","3","3","0.222222","24","2","2","2","2","1","74","104","5","1","3","1","8","0","5","0","12","43","0","9","0","84","114","5","1","3","1","9","0","6","0","13","49","0","10","0","0","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e4c86729327074e1cf399e390206b69332371c07","com.nostra13.universalimageloader.cache.disc.LimitedDiscCache","0.227414","1","4","1","0.155963","0.21519","17","17","1","3","3","16","3","2","2","4","12","0.5","0.23301","24","23","3","3","0.23301","24","2","2","2","2","1","79","109","5","1","3","1","8","0","5","0","12","48","0","9","0","79","109","5","1","3","1","8","0","5","0","12","48","0","9","0","0","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f82bf5665e11c3f59118e52aa63f7da17cc517c1","com.nostra13.universalimageloader.utils.ImageSizeUtils","0.238318","1","8","2","0.129412","0.252874","22","22","4","3","3","26","3","3","9","5","10","1","0.459627","74","69","5","0","0.459627","74","0","0","0","0","0","87","170","2","0","2","0","5","0","4","0","5","54","0","4","0","87","170","2","0","2","0","5","0","4","0","5","54","0","4","0","0","0","0","1","7","0","0","4","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"01fb567d898a5e23c6c620cac4ad5b16c13c3c03","com.nostra13.universalimageloader.cache.disc.LimitedDiscCache","0.243333","1","4","1","0.158879","0.220779","17","17","1","3","3","16","3","2","2","4","12","0.5","0.237624","24","23","3","3","0.237624","24","2","2","2","2","1","77","107","5","1","3","1","8","0","5","0","12","46","0","9","0","77","107","5","1","3","1","8","0","5","0","12","46","0","9","0","0","0","0","0","4","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.utils.ImageSizeUtils","0.267081","1","8","2","0.156028","0.305556","22","22","3","3","3","25","3","2","3","5","9","1","0.470588","64","60","4","0","0.470588","64","0","0","0","0","0","72","141","0","0","0","0","4","0","3","0","4","49","0","3","0","72","141","0","0","0","0","4","0","3","0","4","49","0","3","0","0","0","0","1","5","0","0","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"330efbb4bb926b5f6a00f72ec83499968569dce5","com.nostra13.example.universalimageloader.ImageGridActivity","0.333333","1","1","1","0.197183","0.206897","14","12","1","0","0","2","6","3","1","1","3","0.5","0.09375","3","3","1","1","0.0491803","3","2","2","0","0","1","29","37","8","0","2","0","2","0","1","0","10","12","0","8","0","58","71","8","4","2","4","7","0","6","0","15","22","0","13","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f642fd63cb224abd181ee8d1ee6acc4af814d89b","com.nostra13.example.universalimageloader.ImageGridActivity","0.337607","1","1","1","0.197183","0.206897","14","12","1","0","0","2","6","3","1","1","3","0.5","0.09375","3","3","1","1","0.0491803","3","2","2","0","0","1","29","37","8","0","2","0","2","0","1","0","10","12","0","8","0","58","71","8","4","2","4","7","0","6","0","15","22","0","13","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.imageaware.ImageViewAware","0.459893","1","10","2","0.241379","0.321839","28","28","1","2","2","29","3","1","4","3","13","0.3","0.262712","31","25","3","7","0.262712","31","1","1","0","0","1","87","116","1","6","1","6","10","0","9","2","10","50","0","9","2","87","116","1","6","1","6","10","0","9","2","10","50","0","9","2","0","0","0","1","14","0","0","8","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"f82bf5665e11c3f59118e52aa63f7da17cc517c1","com.nostra13.universalimageloader.core.assist.ImageSizeTest","0.550996","3","8","8","0.44898","0.513274","66","58","3","0","0","7","6","0","0","7","14","0.125","0.0956522","11","6","1","7","0.096","12","0","0","0","0","0","104","137","3","0","3","0","7","0","7","1","7","77","0","7","1","113","147","3","0","3","0","9","0","8","1","9","79","0","8","1","0","0","0","13","7","0","1","0","0","0","0","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","6","0","0","0","0","6","1","0","1"
"7e71df151523f46bf412cd16b4dc377727af6534","com.nostra13.universalimageloader.core.assist.ImageSizeTest","0.603109","4","10","10","0.496894","0.56","80","70","3","0","0","7","6","0","0","7","14","0.125","0.0866142","11","6","1","7","0.0875912","12","0","0","0","0","0","116","151","3","0","3","0","7","0","7","1","7","89","0","7","1","125","161","3","0","3","0","9","0","8","1","9","91","0","8","1","0","0","0","13","7","0","1","0","0","0","0","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","6","0","0","0","0","6","1","0","0"
